batch_size,seq_len,layer,count,M,K,N,kernel,sleep_ns,sleep_freq,num_iters,elapsed_ms,gflops,power_w,energy_mj,nj_per_flop,sm_clock_mhz,temp_c
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,278,16,50,90.1022,228805.0685,525.744,47370.6979,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,278,4,50,90.1029,228803.4204,526.202,47412.3062,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,278,1,50,119.6748,172265.5328,521.132,62366.3674,0.003,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,278,0,50,58.874,350168.8031,523.193,30802.472,0.0015,2355.0,82.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,280,32768,50,90.1012,228807.5826,536.036,48297.4992,0.0023,2355.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,280,16384,50,90.1007,228808.8547,535.512,48250.0179,0.0023,2385.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,280,8192,50,90.1026,228804.129,535.07,48211.1891,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,280,4096,50,90.1224,228753.8122,534.167,48140.4131,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,280,2048,50,90.123,228752.1851,541.971,48844.0758,0.0024,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,280,1024,50,90.1121,228779.9567,524.772,47288.3085,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,280,256,50,90.105,228798.06,525.398,47340.9726,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,280,64,50,90.1093,228787.0403,526.179,47413.6282,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,280,16,50,90.1029,228803.3672,526.058,47399.3424,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,280,4,50,90.1005,228809.538,525.356,47334.8136,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,280,1,50,119.6766,172262.9995,521.044,62356.753,0.003,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,280,0,50,58.7985,350618.7879,529.991,31162.652,0.0015,2407.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,282,32768,50,90.1136,228776.2755,537.013,48392.1494,0.0023,2332.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,282,16384,50,90.107,228792.8801,536.441,48337.0962,0.0023,2332.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,282,8192,50,90.1004,228809.6676,535.555,48253.7208,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,282,4096,50,90.1101,228785.1614,536.15,48312.5049,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,282,2048,50,90.1075,228791.6384,545.646,49166.798,0.0024,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,282,1024,50,90.1034,228802.1761,525.127,47315.7029,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,282,256,50,90.1047,228798.6694,525.139,47317.5094,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,282,64,50,90.124,228749.7764,523.852,47211.6335,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,282,16,50,90.112,228780.3147,522.816,47111.9755,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,282,4,50,90.1101,228785.0853,523.574,47179.2966,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,282,1,50,119.6753,172264.8132,514.037,61517.5317,0.003,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,282,0,50,58.7714,350779.9898,509.509,29944.5746,0.0015,2415.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,284,32768,50,90.1026,228804.1822,525.061,47309.3413,0.0023,2362.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,284,16384,50,90.1053,228797.1739,525.225,47325.5677,0.0023,2385.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,284,8192,50,90.1039,228800.7288,525.085,47312.2179,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,284,4096,50,90.1092,228787.2459,529.384,47702.3857,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,284,2048,50,90.1035,228801.8435,534.084,48122.8286,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,284,1024,50,90.1098,228785.7734,524.816,47291.0711,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,284,256,50,90.0994,228812.2831,523.919,47204.7729,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,284,64,50,90.1088,228788.3631,525.137,47319.4607,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,284,16,50,90.1099,228785.4914,525.581,47360.0635,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,284,4,50,90.1073,228792.1438,524.867,47294.3498,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,284,1,50,119.6648,172279.9862,519.071,62114.5061,0.003,2407.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,284,0,50,58.7978,350622.7889,510.185,29997.7474,0.0015,2407.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,286,32768,50,90.1035,228801.6912,524.144,47227.2314,0.0023,2332.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,286,16384,50,90.1008,228808.6008,523.716,47187.2421,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,286,8192,50,90.1103,228784.552,524.833,47292.8554,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,286,4096,50,90.1059,228795.5996,530.64,47813.8171,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,286,2048,50,90.0987,228813.9822,533.929,48106.3104,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,286,1024,50,90.0994,228812.306,524.599,47266.0357,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,286,256,50,90.1001,228810.5563,525.02,47304.3293,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,286,64,50,90.1042,228799.9645,524.437,47253.9884,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,286,16,50,90.1009,228808.3723,523.973,47210.4452,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,286,4,50,90.1008,228808.7786,524.151,47226.3993,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,286,1,50,119.6794,172258.8541,519.436,62165.8091,0.003,2415.0,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,286,0,50,58.6983,351217.1928,514.725,30213.4691,0.0015,2362.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,288,32768,50,90.104,228800.602,527.472,47527.3223,0.0023,2362.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,288,16384,50,90.1015,228806.8462,529.083,47671.1788,0.0023,2385.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,288,8192,50,90.1084,228789.4041,529.715,47731.7616,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,288,4096,50,90.1062,228794.9902,534.161,48131.2083,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,288,2048,50,90.1045,228799.3576,537.656,48445.2046,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,288,1024,50,90.1064,228794.3807,524.48,47259.0162,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,288,256,50,90.1036,228801.5921,524.115,47224.6389,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,288,64,50,90.1016,228806.5185,523.019,47124.8707,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,288,16,50,90.1032,228802.5063,523.218,47143.6276,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,288,4,50,90.102,228805.5282,523.599,47177.3339,0.0023,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,288,1,50,119.6767,172262.7418,519.289,62146.8136,0.003,2415.0,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,288,0,50,58.7223,351073.4099,527.765,30991.5821,0.0015,2407.0,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,290,32768,50,90.1127,228778.3851,537.182,48406.9322,0.0023,2332.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,290,16384,50,90.107,228792.8063,539.639,48625.2741,0.0024,2332.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,290,8192,50,90.1063,228794.787,537.967,48474.1955,0.0024,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,290,4096,50,90.0965,228819.4678,537.168,48396.9798,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,290,2048,50,90.1001,228810.4293,546.614,49249.9772,0.0024,2415.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,290,1024,50,90.113,228777.8013,533.0,48030.2034,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,290,256,50,90.1036,228801.643,522.43,47072.8039,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,290,64,50,90.1073,228792.1717,521.513,46992.1242,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,290,16,50,90.1049,228798.1642,521.582,46997.1106,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,290,4,50,90.1111,228782.5743,521.911,47029.9597,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,290,1,50,119.6737,172267.1033,515.452,61686.0521,0.003,2415.0,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,290,0,50,59.0035,349400.2047,510.982,30149.7382,0.0015,2415.0,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,292,32768,50,90.1092,228787.218,527.801,47559.7486,0.0023,2362.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,292,16384,50,90.1108,228783.3613,527.773,47558.0272,0.0023,2385.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,292,8192,50,90.1064,228794.33,527.501,47531.2383,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,292,4096,50,90.1049,228798.2403,527.353,47517.0904,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,292,2048,50,90.0991,228812.9182,532.872,48011.2993,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,292,1024,50,90.0972,228817.8957,524.198,47228.7521,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,292,256,50,90.1018,228806.1376,522.877,47112.1547,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,292,64,50,90.1034,228801.9476,522.77,47103.3764,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,292,16,50,90.1077,228791.1054,521.759,47014.5097,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,292,4,50,90.1063,228794.66,522.229,47056.1292,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,292,1,50,119.6738,172266.9306,514.507,61573.0222,0.003,2411.0,78.5
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,292,0,50,58.8621,350239.6611,510.882,30071.5889,0.0015,2407.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,294,32768,50,90.1043,228799.7893,524.527,47262.134,0.0023,2332.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,294,16384,50,90.1038,228800.9827,524.563,47265.1312,0.0023,2332.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,294,8192,50,90.1107,228783.44,524.614,47273.351,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,294,4096,50,90.1041,228800.2463,524.283,47240.0541,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,294,2048,50,90.1047,228798.6719,533.24,48047.4473,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,294,1024,50,90.1084,228789.4802,523.602,47180.9133,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,294,256,50,90.1038,228801.1605,523.33,47153.9965,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,294,64,50,90.0921,228830.7243,522.911,47110.1559,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,294,16,50,90.1052,228797.4277,523.852,47201.8008,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,294,4,50,90.1071,228792.6795,523.807,47198.7255,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,294,1,50,119.6761,172263.6919,518.575,62061.0221,0.003,2415.0,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,294,0,50,58.6887,351274.6432,512.185,30059.4585,0.0015,2362.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,296,32768,50,90.1085,228789.1248,525.209,47325.791,0.0023,2362.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,296,16384,50,90.1016,228806.6734,524.675,47274.047,0.0023,2385.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,296,8192,50,90.1032,228802.5317,524.546,47263.2794,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,296,4096,50,90.1066,228794.0506,524.459,47257.1922,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,296,2048,50,90.1185,228763.7371,533.157,48047.3049,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,296,1024,50,90.1083,228789.7341,522.899,47117.5149,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,296,256,50,90.1102,228784.91,523.114,47137.8821,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,296,64,50,90.1103,228784.453,523.656,47186.816,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,296,16,50,90.1056,228796.3866,522.984,47123.8039,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,296,4,50,90.1076,228791.3591,522.554,47086.0931,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,296,1,50,119.6801,172257.9055,517.593,61945.581,0.003,2415.0,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,296,0,50,58.6995,351209.8933,524.953,30814.4755,0.0015,2407.0,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,298,32768,50,90.1053,228797.3262,536.359,48328.7682,0.0023,2332.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,298,16384,50,90.1137,228775.9226,534.882,48200.1918,0.0023,2332.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,298,8192,50,90.0959,228821.1236,535.075,48208.0589,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,298,4096,50,90.1065,228794.1015,535.28,48232.2244,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,298,2048,50,90.1041,228800.3733,540.11,48666.1049,0.0024,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,298,1024,50,90.1105,228784.151,533.424,48067.0772,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,298,256,50,90.1093,228787.0961,523.063,47132.8361,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,298,64,50,90.1038,228801.0081,522.232,47055.0939,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,298,16,50,90.1022,228805.1727,522.156,47047.3897,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,298,4,50,90.1,228810.762,522.382,47066.603,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,298,1,50,119.6714,172270.4012,513.681,61472.9332,0.003,2415.0,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,298,0,50,58.6598,351447.7061,509.64,29895.3672,0.0015,2415.0,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,300,32768,50,90.1078,228790.9046,526.264,47420.4865,0.0023,2362.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,300,16384,50,90.1094,228786.8651,526.417,47435.1105,0.0023,2385.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,300,8192,50,90.1125,228778.8954,526.073,47405.7643,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,300,4096,50,90.1078,228790.8538,529.388,47701.9939,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,300,2048,50,90.0933,228827.6738,539.21,48579.2148,0.0024,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,300,1024,50,90.0988,228813.6825,521.645,46999.5995,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,300,256,50,90.0996,228811.6736,521.073,46948.4751,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,300,64,50,90.0994,228812.2603,521.287,46967.636,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,300,16,50,90.1007,228808.9057,522.141,47045.2706,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,300,4,50,90.1027,228803.8294,522.459,47074.9671,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,300,1,50,119.6763,172263.4183,517.087,61883.0424,0.003,2407.0,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,300,0,50,58.7803,350726.8242,509.032,29921.0755,0.0015,2407.0,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,302,32768,50,90.1095,228786.4613,523.951,47212.9841,0.0023,2407.0,80.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,302,16384,50,90.1059,228795.8306,523.704,47188.7946,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,302,8192,50,90.1123,228779.4794,523.668,47188.9232,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,302,4096,50,90.1063,228794.6627,523.565,47176.5107,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,302,2048,50,90.0997,228811.3969,536.648,48351.8351,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,302,1024,50,90.1044,228799.51,522.068,47040.6249,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,302,256,50,90.1019,228805.7846,522.547,47082.4937,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,302,64,50,90.0992,228812.6413,522.413,47069.0096,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,302,16,50,90.1061,228795.1958,521.827,47019.7964,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,302,4,50,90.1063,228794.6625,521.892,47025.7629,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,302,1,50,119.6948,172236.7661,516.806,61858.9841,0.003,2415.0,77.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,302,0,50,58.6592,351451.0014,505.99,29680.9808,0.0014,2362.0,81.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,304,32768,50,90.1022,228805.2006,520.496,46897.8144,0.0023,2362.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,304,16384,50,90.0953,228822.5968,521.618,46995.3359,0.0023,2385.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,304,8192,50,90.0947,228824.0698,521.848,47015.7552,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,304,4096,50,90.1004,228809.5938,521.143,46955.2089,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,304,2048,50,90.1016,228806.5719,531.544,47892.976,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,304,1024,50,90.1177,228765.8213,523.006,47132.0826,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,304,256,50,90.1101,228785.0903,522.288,47063.414,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,304,64,50,90.1087,228788.721,521.521,46993.5538,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,304,16,50,90.1102,228784.8365,522.258,47060.7629,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,304,4,50,90.1077,228791.2577,522.67,47096.5664,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,304,1,50,119.6761,172263.6502,517.485,61930.5902,0.003,2415.0,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,304,0,50,58.6192,351691.0013,525.046,30777.7733,0.0015,2407.0,77.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,306,32768,50,90.1009,228808.3241,536.884,48373.7482,0.0023,2332.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,306,16384,50,90.1114,228781.8659,536.509,48345.5508,0.0023,2332.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,306,8192,50,90.1105,228784.0722,537.356,48421.4082,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,306,4096,50,90.1131,228777.5245,534.851,48197.0608,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,306,2048,50,90.113,228777.626,539.334,48601.0161,0.0024,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,306,1024,50,90.1051,228797.7858,532.816,48009.4288,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,306,256,50,90.1023,228804.7689,521.806,47015.9369,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,306,64,50,90.113,228777.7277,520.745,46925.8843,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,306,16,50,90.1075,228791.7172,521.291,46972.2137,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,306,4,50,90.1081,228790.0668,521.695,47008.9562,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,306,1,50,119.6812,172256.3526,511.4155,61206.809,0.003,2415.0,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,306,0,50,58.9889,349486.6295,509.118,30032.3271,0.0015,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,308,32768,50,90.1105,228784.151,526.869,47476.4032,0.0023,2362.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,308,16384,50,90.1112,228782.3229,529.987,47757.7492,0.0023,2377.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,308,8192,50,90.1083,228789.559,530.207,47776.0625,0.0023,2377.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,308,4096,50,90.1097,228786.182,531.864,47926.0794,0.0023,2415.0,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,308,2048,50,90.1071,228792.6313,541.413,48785.1613,0.0024,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,308,1024,50,90.0969,228818.6347,523.529,47168.3248,0.0023,2415.0,79.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,308,256,50,90.0981,228815.4603,521.162,46955.7169,0.0023,2415.0,78.0
16,256,mlp_down_proj,36,4096,12288,4096,cutlass_sm80,308,64,50,90.098,228815.8158,519.94,46845.5442,0.0023,2415.0,79.0
